"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
"2","18","7320","78","75","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"3","20","7565","79","68","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"4","22","7800","76","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"5","24","8041","72","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"6","26","8291","67","71","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"7","29","8545","67","72","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"8","31","8782","67","67","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"9","33","9052","79","61","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"10","34","9298","78","71","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"11","36","9539","79","71","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"12","38","9790","76","66","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"13","40","10039","72","68","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"14","43","10285","76","64","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"15","44","10525","79","68","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"16","47","10789","84","62","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"17","49","11126","83","65","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"18","50","11389","81","81","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"19","53","11643","81","80","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"20","55","11885","81","81","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"21","57","12136","83","73","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"22","59","12379","81","81","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"23","60","12614","84","79","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"24","62","12864","81","72","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"25","64","13120","78","67","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"26","66","13390","79","72","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"27","69","13662","79","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"28","71","14211","79","67","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"29","73","15260","77","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"30","75","15499","77","78","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"31","77","15760","76","55","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"32","79","15982","76","74","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"33","81","16268","74","65","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"34","83","17284","79","65","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"35","84","17820","77","61","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"36","87","18335","76","62","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"37","89","18589","76","63","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"38","91","18824","76","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"39","93","19059","76","62","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"40","95","19319","81","66","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"41","96","19587","77","63","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"42","98","19822","76","65","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"43","100","20060","74","74","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"44","102","20306","76","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"45","104","20544","79","76","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"46","106","20799","74","72","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"47","108","21053","71","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"48","111","21320","72","82","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"49","113","21561","72","91","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"50","115","21787","74","81","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"51","117","22034","74","77","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"52","119","22314","76","71","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"53","121","23373","65","77","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"54","123","23606","65","80","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"55","125","23856","64","64","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"56","127","24088","64","73","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"57","129","24354","62","68","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"58","131","25383","67","73","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"59","133","25618","67","62","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"60","135","25846","71","78","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"61","137","26095","71","80","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"62","139","26315","72","81","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"63","141","26546","72","85","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"64","143","26795","73","77","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"65","145","27012","73","78","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"66","147","27339","74","70","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"67","149","27901","77","68","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"68","150","28395","76","68","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"69","152","28868","74","67","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"70","155","29437","72","68","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"71","156","29939","84","56","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"72","159","30523","84","50","1","2","120","12","2","1","articulation","performing","1_p_stim_a.png"
"1","17","7034","79","81","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"2","18","7287","78","83","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"3","20","7530","79","86","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"4","22","7764","76","76","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"5","25","8059","72","65","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"6","27","8313","67","58","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"7","29","8561","67","60","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"8","31","8811","67","55","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"9","33","9069","79","73","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"10","34","9311","78","84","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"11","36","9555","79","81","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"12","38","9784","76","81","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"13","40","10082","72","76","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"14","42","10348","76","75","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"15","44","10629","79","65","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"17","48","10878","84","79","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"18","50","11160","83","81","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"19","52","11425","81","68","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"20","55","11658","81","62","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"21","57","11890","81","64","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"22","59","12138","83","86","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"23","60","12384","81","96","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"24","62","12616","84","103","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"25","64","12854","81","86","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"26","66","13116","78","79","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"27","68","13340","79","84","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"28","71","13603","79","89","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"29","73","14140","79","81","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"30","75","15212","77","58","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"31","77","15462","77","59","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"32","79","15691","76","62","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"33","81","15940","76","50","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"34","83","16250","74","48","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"35","85","17216","79","48","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"36","87","17758","77","53","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"37","89","18302","76","52","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"38","91","18565","76","54","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"39","93","18796","76","63","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"40","95","19040","76","61","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"41","97","19323","81","75","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"42","98","19567","77","93","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"43","100","19816","76","94","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"44","102","20062","74","84","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"45","104","20294","76","89","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"46","106","20538","79","85","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"47","108","20777","74","77","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"48","110","21020","71","71","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"49","113","21303","72","58","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"50","115","21528","72","65","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"51","117","21776","74","60","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"52","119","22005","74","58","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"53","121","22318","76","49","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"54","123","23283","65","53","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"55","125","23524","65","57","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"56","127","23995","64","72","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"57","129","24237","64","64","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"58","131","24505","62","58","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"59","133","25419","67","67","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"60","135","25668","67","62","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"61","137","25909","71","70","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"62","139","26157","71","66","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"63","141","26377","72","67","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"64","143","26613","72","77","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"65","145","26859","73","81","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"66","147","27084","73","95","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"67","149","27384","74","96","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"68","151","27907","77","95","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"69","152","28401","76","93","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"70","154","28900","74","93","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"71","156","29399","72","90","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"72","158","29933","84","76","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"73","161","30501","84","91","1","2","120","12","3","1","dynamics","teaching","1_t_stim_d.png"
"1","17","7842","79","83","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"2","18","8155","78","72","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"3","20","8445","79","81","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"4","22","8724","76","78","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"5","24","9009","72","76","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"6","26","9314","67","63","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"7","29","9600","67","52","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"8","31","9882","67","63","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"9","33","10173","79","75","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"10","34","10493","78","76","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
"11","36","10759","79","79","1","2","100","13","4","3","dynamics","performing","3_p_stim_d.png"
